city,country,iso2,lat,lng,query,place_id,name,addr,place_lat,place_lng
Bangkok,Thailand,TH,13.75,100.5166,train station,ChIJazRmjUWe4jARdbZyoaroD3A,Khlong Tan,"Bang Kapi, Huai Khwang, Bangkok 10310, Thailand",13.744097,100.5896845
Bangkok,Thailand,TH,13.75,100.5166,train station,ChIJL7Fxtqqe4jAR2CSEysTEArU,Sam Sen,"Samsen Nai, Phaya Thai, Bangkok 10400, Thailand",13.7794972,100.5300515
Bangkok,Thailand,TH,13.75,100.5166,train station,ChIJhY0NpfCY4jAR49laFyQTeaA,Wongwian Yai Station,"Bang Yi Ruea, Thon Buri, Bangkok 10600, Thailand",13.7245782,100.4919146
Bangkok,Thailand,TH,13.75,100.5166,train station,ChIJ77QXyEmZ4jARePAAXJnlXjQ,Yommarat Railway Station,"Sawankhalok Road , Suan Chitlada , 10300 Dusit , Bangkok, Thailand",13.7581785,100.5212739
Ankara,Turkey,TR,39.9272,32.8644,train station,ChIJMWxAHfBO0xQRhK0Cvi4zaVY,Ankara Train Station,"Eti Mahallesi, Celal Bayar Bulvarı No:78, 06930 Çankaya/Altındağ/Ankara, Turkey",39.9348529,32.8435392
Ankara,Turkey,TR,39.9272,32.8644,train station,ChIJ3WuFLlY30xQRPRNy_RdnF28,Eryaman YHT,"Etiler, 06796 Etimesgut/Ankara, Turkey",39.9557497,32.6304117
Istanbul,Turkey,TR,41.013611,28.955,fast food,ChIJKUKiUgnHyhQRkqovkKIIOuc,Kızılkayalar Hamburger,"Suadiye Mahallesi, Bağdat Cd. 367b, 34740 Kadıköy/İstanbul, Turkey",40.963085,29.0758935
Istanbul,Turkey,TR,41.013611,28.955,train station,ChIJPywA28qjyhQRDt3ogKG-PAg,Florya Train Station,"Basınköy, Florya Cd., 34153 Bakırköy/İstanbul, Turkey",40.9723848,28.7892578
Istanbul,Turkey,TR,41.013611,28.955,train station,ChIJabTPwEO4yhQRR8iBhvQapEo,Haydarpasa Train Station,"Rasimpaşa, 34716 Kadıköy/İstanbul, Turkey",40.9968247,29.0192939
Istanbul,Turkey,TR,41.013611,28.955,train station,ChIJHfgwy67GyhQRivF_GCZITl4,Maltepe Train Station,"Merkez, Maltepe Merkez, Maltepe, İstanbul, Turkey",40.92072,29.13322
Istanbul,Turkey,TR,41.013611,28.955,train station,ChIJU8DGl5i7yhQR1McRTLdKhMc,Marmaray Kazlıçeşme İstasyonu,"Kazlıçeşme, Zakirbaşı Sk., 34020 Zeytinburnu/İstanbul, Turkey",40.992656,28.9169721
Istanbul,Turkey,TR,41.013611,28.955,train station,ChIJK-bJD8G5yhQRDb9gQ9EVkpY,Marmaray Sirkeci İstasyonu,"Hocapaşa Mahallesi Ankara Cadddesi,Halil Lütfü 4. İş Merkezi K: 1 No:113,Hoca Paşa,, 34110 Fatih/İstanbul, Turkey",41.014974,28.97646499999999
Izmir,Turkey,TR,38.42,27.14,fast food,ChIJp_fWT9vZuxQRng6Gc26UzkM,McDonald's,"Goncalar, Girne Blv No:199/A, 35560 Karşıyaka/İzmir, Turkey",38.467403,27.109624
Izmir,Turkey,TR,38.42,27.14,train station,ChIJPczjkvPYuxQRr8uMjdMQGno,Basmane Gar,"Etiler Mah. Basmane,, Anafartalar Cd., Konak/İzmir, Turkey",38.4224857,27.1436001
Izmir,Turkey,TR,38.42,27.14,train station,ChIJ0SDOIJLQuxQRqdUOSnKKa50,Egekent,"Balatçık, 1671/1. Sk., 35620 Çiğli/İzmir, Turkey",38.5074215,27.0459261
Izmir,Turkey,TR,38.42,27.14,train station,ChIJ58-dYzbfuxQR_S3EO6ISdek,Koşu,"Akıncılar, Koşu Metro İstasyonu İçi Yolu, 35380 Buca/İzmir, Turkey",38.3833966,27.1473414
Izmir,Turkey,TR,38.42,27.14,train station,ChIJnfLgN_7ZuxQR9nZKjM55tu4,Mavişehir,"Şemikler, 6311. Sk., 35560 Karşıyaka/İzmir, Turkey",38.4822421,27.0829572
Izmir,Turkey,TR,38.42,27.14,train station,ChIJgdDTa8DZuxQRPIfcBVELzI8,Nergiz,"Nergiz, Nergiz Metro İstasyonu, 35560 Karşıyaka/İzmir, Turkey",38.45952,27.10475
Izmir,Turkey,TR,38.42,27.14,train station,ChIJM1CTVt_fuxQRyFx6xjdYKKE,Sarnıç,"Dokuz Eylül Mh. İmamoğlu/, 35410 İzmir, Turkey",38.3122185,27.1444877
Izmir,Turkey,TR,38.42,27.14,train station,ChIJ18s-6qbQuxQRYgLmsohVMow,Çiğli,"Ataşehir, Semra Aksu Cd, 35630 Çiğli/İzmir, Turkey",38.4921168,27.0631309
Izmir,Turkey,TR,38.42,27.14,train station,ChIJnS1uY_jXuxQRkAwGrUmRPSs,İzban Bayraklı İstasyonu,"Bayraklı, Bayraklı Üst Geçidi, 35530 Bayraklı/İzmir, Turkey",38.46382,27.1644
Izmir,Turkey,TR,38.42,27.14,train station,ChIJswZNbAbfuxQRBFkYapJnqfM,İzban Semt Garajı İstasyonu,"Binbaşı Reşatbey, 351. Sk., 35410 Gaziemir/İzmir, Turkey",38.3566978,27.1366133
Izmir,Turkey,TR,38.42,27.14,train station,ChIJqRvvTMrYuxQRvYkfpUP0V5c,Şirinyer,"Hürriyet, Aydın Hatboyu Cd., 35370 Buca/İzmir, Turkey",38.3919554,27.1471815
Kyiv,Ukraine,UA,50.4334,30.5166,fast food,ChIJO_wL1pLO1EARkV3tedcaQUk,KFC,"Polzunova St, 1, Kyiv, Ukraine, 02000",50.439089,30.4851156
Kyiv,Ukraine,UA,50.4334,30.5166,fast food,ChIJH9tObyXM1EAR3jDKhAQUa4U,McDonald's,"1, Vadyma Hetmana St, Kyiv, Ukraine, 02000",50.4524182,30.4454956
Kyiv,Ukraine,UA,50.4334,30.5166,fast food,ChIJlU_UBb7M1EARNEPkLWC6JHY,McDonald's,"Akademika Palladina Ave, 7-а, Kyiv, Ukraine, 03179",50.4622154,30.3554382
Kyiv,Ukraine,UA,50.4334,30.5166,fast food,ChIJ-03iqlHO1EARfQ2mf4q7184,McDonald's,"Stepana Bandery Avenue, 12, Kyiv, Київська обл., Ukraine, 04073",50.4884509,30.4978531
Kyiv,Ukraine,UA,50.4334,30.5166,fast food,ChIJB7xWP4_O1EARYOxU8nmxLQI,McDonald’s,"Borshchahivska St, 2-б, Kyiv, Ukraine, 03055",50.4481018,30.4792299
Kyiv,Ukraine,UA,50.4334,30.5166,train station,ChIJqY9Rj_LO1EAR1Y5OiuIyISM,Kyiv-Pasazhyrskyi,"Vokzalna St, 1, Kyiv, Ukraine, 02000",50.44048429999999,30.4893794
Kyiv,Ukraine,UA,50.4334,30.5166,train station,ChIJu5uc6VHJ1EARKp_vpXu4ziY,Kyiv-Volynskyi,"Kyiv, Ukraine, 02000",50.4121955,30.4301124
Kyiv,Ukraine,UA,50.4334,30.5166,train station,ChIJsadMKODO1EAR9vaYb-iu1Ek,Протасів Яр,"Kyiv, Ukraine, 02000",50.42636359999999,30.506647
Abu Dhabi,United Arab Emirates,AE,24.4667,54.3666,fast food,ChIJ_6Tal5RlXj4RpzFAxkFN3Y8,McDonald's,Adnoc Corniche Road Besides Adnoc Petrol Station - Abu Dhabi - United Arab Emirates,24.466516,54.332895
Abu Dhabi,United Arab Emirates,AE,24.4667,54.3666,fast food,ChIJPXIVrApmXj4RKE64cLZrJjc,McDonald's,"Zayed The First Street,Al Khalidiya, Opposite RAK Bank - Abu Dhabi - United Arab Emirates",24.4738508,54.3478404
Abu Dhabi,United Arab Emirates,AE,24.4667,54.3666,train station,ChIJ73EMkN5IXj4RXnVtI3mZN5s,Abu Dhabi International Airport,Abu Dhabi - United Arab Emirates,24.441938,54.6500736
Abu Dhabi,United Arab Emirates,AE,24.4667,54.3666,train station,ChIJ06QO1EFCXj4RhYGMu8zHuIc,Al Bateen Executive Airport,Abu Dhabi - United Arab Emirates,24.428812,54.4559301
Birmingham,United Kingdom,GB,52.48,-1.9025,fast food,ChIJZ7zXJHy7cEgRSN_AcT0OEdg,Big John's Lawley Middleway,"UNIT - 2 Langdon St, Garrison Ln, Birmingham B9 4BP, United Kingdom",52.48034699999999,-1.876409
Birmingham,United Kingdom,GB,52.48,-1.9025,train station,ChIJr_nVBYa8cEgRphflgZ2fT8Y,Birmingham Moor Street,"Birmingham B4 7UL, United Kingdom",52.4787219,-1.8926119
Birmingham,United Kingdom,GB,52.48,-1.9025,train station,ChIJcQUO3_GWcEgRLqMuD3pI-u0,Birmingham New Street,"Birmingham B2 4QA, United Kingdom",52.477754,-1.898958
Birmingham,United Kingdom,GB,52.48,-1.9025,train station,ChIJqacnDY68cEgRmTO4gfUnUac,Birmingham Snow Hill,"Colmore Row, Birmingham B3 2BJ, United Kingdom",52.4828375,-1.8983611
Birmingham,United Kingdom,GB,52.48,-1.9025,train station,ChIJ03KTkyClcEgRitzZJ8fqKyg,Chester Road,"16 Green Lanes, Wylde Green, Sutton Coldfield B73 5JW, United Kingdom",52.5355972,-1.8324787
Birmingham,United Kingdom,GB,52.48,-1.9025,train station,ChIJhYz231i8cEgRdno1h-cr-Ss,Five Ways,"Birmingham B15 1QA, United Kingdom",52.471165,-1.9128652
Glasgow,United Kingdom,GB,55.860916,-4.2514330000000005,train station,ChIJyZuL_qFGiEgR3SBbq8cl4Jw,Argyle Street,"8DL, 35 Argyle St, Glasgow G2 8AH, United Kingdom",55.8573,-4.250679
Glasgow,United Kingdom,GB,55.860916,-4.2514330000000005,train station,ChIJWb3nVyhEiEgRdI-HSDi7uMo,Charing Cross,"Glasgow G2 4PR, United Kingdom",55.864677,-4.269805
Glasgow,United Kingdom,GB,55.860916,-4.2514330000000005,train station,ChIJO5Cd151GiEgRVkqqbDK_Ze8,Glasgow Central Station,"Gordon St, Glasgow G1 3SL, United Kingdom",55.8591118,-4.2581088
Glasgow,United Kingdom,GB,55.860916,-4.2514330000000005,train station,ChIJ0x8CG91FiEgRX5I0oBYEvdk,Partick,"Merkland Ct, Merkland St, Partick, Glasgow G11 6BU, United Kingdom",55.8698743,-4.3087856
London,United Kingdom,GB,51.5,-0.1167,fast food,ChIJ1zR_F9YcdkgR3j7aCDgBX4w,Original Fried Chicken,"214 Mile End Rd, Stepney, London E1 4LJ, United Kingdom",51.52145609999999,-0.0474242
London,United Kingdom,GB,51.5,-0.1167,train station,ChIJgWfuuq0EdkgRMx1fYiZTGKE,Blackfriars Station,"179 Queen Victoria St, London EC4V 4DY, United Kingdom",51.5101691,-0.1032503
London,United Kingdom,GB,51.5,-0.1167,train station,ChIJPYLP8oIcdkgRFu-TAiiHlQc,Canonbury,"Wallace Rd, Mildmay Ward, London N1 2PG, United Kingdom",51.5486865,-0.0920935
London,United Kingdom,GB,51.5,-0.1167,train station,ChIJEbut6s4EdkgRNxY-NezJYd8,Charing Cross,"Charing Cross, London WC2N 5DR, United Kingdom",51.50813640000001,-0.1247618
London,United Kingdom,GB,51.5,-0.1167,train station,ChIJCaUmtVIbdkgR9NdxHM7hwWQ,City Thameslink,"Ludgate Hill, London EC4M 7JH, United Kingdom",51.5138902,-0.1036586
London,United Kingdom,GB,51.5,-0.1167,train station,ChIJNVch-SMbdkgRqv1PBlyKQqU,Euston,"London NW1 2DU, United Kingdom",51.5280991,-0.1332084
London,United Kingdom,GB,51.5,-0.1167,train station,ChIJAfpLxIoadkgR2-TwZeuzY-E,Hampstead Heath,"Hampstead, London NW3 2QD, United Kingdom",51.5552509,-0.1658907
London,United Kingdom,GB,51.5,-0.1167,train station,ChIJmxO_XDwbdkgR-zjbcc_J6Xs,King's Cross,"Euston Rd, Kings Cross, London N1 9AL, United Kingdom",51.5320013,-0.1233234
London,United Kingdom,GB,51.5,-0.1167,train station,ChIJsUs1REwDdkgRX_9hC2x9f8U,Liverpool Street Station,"Liverpool St, London EC2M 7PY, United Kingdom",51.51875159999999,-0.0814374
London,United Kingdom,GB,51.5,-0.1167,train station,ChIJdQ_yANcadkgRJvgBongmJZc,Marylebone Station,"Melcombe Pl, Marylebone, London NW1 6JJ, United Kingdom",51.5224906,-0.1631669
London,United Kingdom,GB,51.5,-0.1167,train station,ChIJ00V-I7ccdkgRsLnD9dZoLoM,Shoreditch High Street,"Braithwaite St, Shoreditch, London E1 6GJ, United Kingdom",51.52326979999999,-0.07537289999999999
London,United Kingdom,GB,51.5,-0.1167,train station,ChIJJe2YjTsbdkgREt0yqM9vLbk,St Pancras International,"Euston Rd, Kings Cross, London N1C 4QP, United Kingdom",51.531427,-0.126133
London,United Kingdom,GB,51.5,-0.1167,train station,ChIJHVKfwLkEdkgRugNQexmYBR0,Waterloo Station,"Waterloo Rd, Bishop's, London SE1 8SW, United Kingdom",51.5031653,-0.1123051
London,United Kingdom,GB,51.5,-0.1167,train station,ChIJxQCH644PdkgRDLl0swha96A,West Brompton Station,"Old Brompton Rd, Kensington, London SW5 9JX, United Kingdom",51.4872383,-0.1955233
Manchester,United Kingdom,GB,53.479443999999994,-2.245278,train station,ChIJ87xKu-uxe0gR_0Kcr1xPxqY,Manchester Oxford Road,"Oxford Rd, Manchester M1 6FU, United Kingdom",53.4740579,-2.2422272
Manchester,United Kingdom,GB,53.479443999999994,-2.245278,train station,ChIJl68fp-uxe0gRRjTecfQPsHA,Manchester Oxford Road railway station,"Manchester, United Kingdom",53.474044,-2.2422075
Manchester,United Kingdom,GB,53.479443999999994,-2.245278,train station,ChIJJ119P7FSekgRZCgb7kOayfA,Manchester Piccadilly,"Manchester M60 7RA, United Kingdom",53.4774166,-2.2311667
Manchester,United Kingdom,GB,53.479443999999994,-2.245278,train station,ChIJ7Uj0M8axe0gRsNV10bhsBew,Manchester Victoria,"Victoria Station Approach, Manchester M3 1WY, United Kingdom",53.48753749999999,-2.2421547
Chicago,United States,US,41.881944,-87.627778,fast food,ChIJaWSr9GosDogR-_DHSJxx71w,Maxwell Street Depot,"411 W 31st St, Chicago, IL 60616, United States",41.838033,-87.637119
Chicago,United States,US,41.881944,-87.627778,fast food,ChIJw6FXY7AsDogRYYFCoZJpNMo,McDonald's,"23 S Clark St, Chicago, IL 60603, United States",41.880939,-87.63056279999999
Chicago,United States,US,41.881944,-87.627778,fast food,ChIJz96tkVLTD4gRlP_hYYMZ084,McDonald's,"10 E Chicago Ave, Chicago, IL 60611, United States",41.8969635,-87.62771
Chicago,United States,US,41.881944,-87.627778,fast food,ChIJ24q4qLMsDogRkwzJD2maZcw,McDonald's,"600 N Clark St, Chicago, IL 60610, United States",41.89286999999999,-87.631553
Chicago,United States,US,41.881944,-87.627778,fast food,ChIJuegoh9LTD4gRL91mfVlzrpk,Sonic Drive-In,"1022 W Wilson Ave, Chicago, IL 60640, United States",41.9657167,-87.6558793
Chicago,United States,US,41.881944,-87.627778,fast food,ChIJ_24whu_SD4gRHteCQLI3ErE,Wendy's,"2312 N Ashland Ave, Chicago, IL 60614, United States",41.9237584,-87.6686678
Chicago,United States,US,41.881944,-87.627778,fast food,ChIJ_6bSDRnSD4gRgKXKbzpn1GE,Wendy's,"2053 W Lawrence Ave, Chicago, IL 60625, United States",41.9685231,-87.6812095
Chicago,United States,US,41.881944,-87.627778,fast food,ChIJLUWadPstDogRUu59JY8pSKM,Wendy's,"2610 W Pershing Rd, Chicago, IL 60632, United States",41.8231545,-87.69005969999999
Chicago,United States,US,41.881944,-87.627778,fast food,ChIJD9S64RQxDogRsrxR5FBDcT8,Wendy's,"5679 S Archer Ave, Chicago, IL 60638, United States",41.7969434,-87.7530957
Chicago,United States,US,41.881944,-87.627778,fast food,ChIJX6KeK87SD4gRGimlDp7LF3E,Wendy's,"1623 W Division St, Chicago, IL 60622, United States",41.9029941,-87.6683564
Chicago,United States,US,41.881944,-87.627778,fast food,ChIJIXveqn0sDogR8ervJbCHIK0,White Castle,"2140 S Wabash Ave, Chicago, IL 60616, United States",41.8531325,-87.6259821
Chicago,United States,US,41.881944,-87.627778,train station,ChIJcw46G5YsDogRZrQcGmyuiCA,LaSalle Street Station,"414 S LaSalle St, Chicago, IL 60605, United States",41.87529989999999,-87.63214769999999
Chicago,United States,US,41.881944,-87.627778,train station,ChIJY5fz3oArDogRsgfl80hAi10,McCormick Place,"Chicago, IL 60616, United States",41.8531324,-87.61607049999999
Chicago,United States,US,41.881944,-87.627778,train station,ChIJxWs7XL4sDogRysYET13BYMg,Millennium Station,"151 Michigan Ave, Chicago, IL 60602, United States",41.8843397,-87.6246345
Chicago,United States,US,41.881944,-87.627778,train station,ChIJX4ULHMcsDogRkQSms4_CmLA,Ogilvie Transportation Center,"Citigroup Center, 500 W Madison St #3610, Chicago, IL 60661, United States",41.88315559999999,-87.6404924
Chicago,United States,US,41.881944,-87.627778,train station,ChIJXS-zu40sDogRCRFLBMBdmF8,Union Station,"225 S Canal St, Chicago, IL 60606, United States",41.8786447,-87.64040659999999
Chicago,United States,US,41.881944,-87.627778,train station,ChIJ2Sd201EtDogRnxCLyDwZGEM,Western Avenue,"420 N Artesian Ave, Chicago, IL 60612, United States",41.8891514,-87.68815
Houston,United States,US,29.762778000000004,-95.38305600000001,fast food,ChIJdz60YnW7QIYR5_dnNU9Khew,Arby's,"3940 N McCarty St, Houston, TX 77013, United States",29.7985332,-95.2691191
Houston,United States,US,29.762778000000004,-95.38305600000001,fast food,ChIJsxwyTwvHQIYRqZUjPfi2V4o,Chick-fil-A,"925 N Loop W, Houston, TX 77008, United States",29.8118467,-95.416348
Houston,United States,US,29.762778000000004,-95.38305600000001,fast food,ChIJY6TFOS3OQIYRg6UWPDHLcHY,Chick-fil-A,"9440 West Sam Houston Pkwy N, Houston, TX 77064, United States",29.9047028,-95.5526527
Houston,United States,US,29.762778000000004,-95.38305600000001,fast food,ChIJh2llUaPGQIYR_YBQJyrDYYA,Chick-fil-A,"7660 Katy Fwy, Houston, TX 77024, United States",29.7867933,-95.4676793
Houston,United States,US,29.762778000000004,-95.38305600000001,fast food,ChIJXStWsPbAQIYR2HCGSPaumKE,Chick-fil-A,"2715 Southwest Fwy, Houston, TX 77098, United States",29.7297136,-95.4208791
Houston,United States,US,29.762778000000004,-95.38305600000001,fast food,ChIJA2-iQMzCQIYRRyi5EESEQ1o,Chick-fil-A,"6840 W Sam Houston Pkwy S, Houston, TX 77072, United States",29.7031105,-95.55807390000001
Houston,United States,US,29.762778000000004,-95.38305600000001,fast food,ChIJIWKPf3HBQIYROwbYKZ3tgrg,Chick-fil-A,"5325 S Rice Ave Sage Road and Westpark Toll, Houston, TX 77081, United States",29.7241897,-95.4675999
Houston,United States,US,29.762778000000004,-95.38305600000001,fast food,ChIJEfRZm4y-QIYRcZqiX6IOAQs,Jack in the Box,"801 Telephone Rd, Houston, TX 77023, United States",29.7345199,-95.3292999
Houston,United States,US,29.762778000000004,-95.38305600000001,fast food,ChIJqdlRGRq2QIYR5omMd9UKNr0,Jack in the Box,"739 N Sam Houston Pkwy E, Houston, TX 77060, United States",29.9398163,-95.3845641
Houston,United States,US,29.762778000000004,-95.38305600000001,fast food,ChIJM48q50qWQIYRVD06eJLc3tk,Jack in the Box,"8111 Airport Blvd, Houston, TX 77061, United States",29.6586434,-95.2698755
Houston,United States,US,29.762778000000004,-95.38305600000001,fast food,ChIJ6_zF9vXCQIYREw0aAskCLHU,Jack in the Box,"7221 Fondren Rd, Houston, TX 77036, United States",29.7020165,-95.5192034
Houston,United States,US,29.762778000000004,-95.38305600000001,fast food,ChIJOdoRAAzqQIYRqiqwqK5G9UE,Jack in the Box,"4920 W Bellfort Blvd, Houston, TX 77035, United States",29.6709703,-95.4627867
Houston,United States,US,29.762778000000004,-95.38305600000001,fast food,ChIJicrszzm_QIYRs1vXNrPlnQA,Jollibee,"8001 S Main St #100, Houston, TX 77025, United States",29.6933845,-95.4145963
Houston,United States,US,29.762778000000004,-95.38305600000001,fast food,ChIJEQJDxMDEQIYRz6gaOvFK5p4,Wendy's,"1225 Gessner Rd, Houston, TX 77055, United States",29.7905703,-95.545034
Houston,United States,US,29.762778000000004,-95.38305600000001,fast food,ChIJ8VSr4MvcQIYReTmC7U5McEc,Wendy's,"10780 Westheimer Rd, Houston, TX 77042, United States",29.7371762,-95.56667800000001
Los Angeles,United States,US,34.05,-118.25,fast food,ChIJMWnCPNq2woARfG2sVycGnao,Carl's Jr.,"5625 W Century Blvd, Los Angeles, CA 90045, United States",33.9458716,-118.3796328
Los Angeles,United States,US,34.05,-118.25,fast food,ChIJfwtOnHDHwoARPnL7W7dVcFk,Carl's Jr.,"3005 W 6th St, Los Angeles, CA 90020, United States",34.0639158,-118.2874686
Los Angeles,United States,US,34.05,-118.25,fast food,ChIJVa_zcn_GwoARp7xounQ41lM,Carl's Jr.,"3215 N Broadway, Los Angeles, CA 90031, United States",34.0740524,-118.2071713
Los Angeles,United States,US,34.05,-118.25,fast food,ChIJ07Z5qKXIwoAR4BVPirbOZ6o,Jack in the Box,"1335 S Soto St, Los Angeles, CA 90023, United States",34.0253644,-118.2202345
Los Angeles,United States,US,34.05,-118.25,fast food,ChIJ54tM2ZzIwoAR7XM0rvZmt5I,Jack in the Box,"1415 S Alameda St, Los Angeles, CA 90021, United States",34.025021,-118.2398736
Los Angeles,United States,US,34.05,-118.25,fast food,ChIJ3dPMkJDHwoARqZORTJqLGWM,Jack in the Box,"2120 W Pico Blvd, Los Angeles, CA 90006, United States",34.046938,-118.2837707
Los Angeles,United States,US,34.05,-118.25,fast food,ChIJjWs2Pi-_woAR-r87Tu2ZRso,Jack in the Box,"1243 N Highland Ave, Los Angeles, CA 90038, United States",34.093837,-118.3389102
Los Angeles,United States,US,34.05,-118.25,fast food,ChIJVzo3PCLHwoARUrYTansV_eM,Jack in the Box,"1710 Glendale Blvd, Los Angeles, CA 90026, United States",34.0860336,-118.2595691
Los Angeles,United States,US,34.05,-118.25,fast food,ChIJg6NxEefHwoARgGH0PL8Rx7A,Jack in the Box,"2921 S Figueroa St, Los Angeles, CA 90007, United States",34.0254011,-118.2782668
Los Angeles,United States,US,34.05,-118.25,fast food,ChIJezgm9eC4woARPcfqL4qlztI,Jack in the Box,"5201 Wilshire Blvd, Los Angeles, CA 90036, United States",34.062448,-118.3431333
Los Angeles,United States,US,34.05,-118.25,fast food,ChIJBSQauhXPwoARdzFUUiMeCBo,Jack in the Box,"4290 E Olympic Blvd, Los Angeles, CA 90023, United States",34.018673,-118.1803608
Los Angeles,United States,US,34.05,-118.25,fast food,ChIJ7w9tDvPHwoAR1n-EuEdjF1Y,Jack in the Box,"2511 S Vermont Ave, Los Angeles, CA 90007, United States",34.0334124,-118.2918629
Los Angeles,United States,US,34.05,-118.25,fast food,ChIJP0OvdkDKwoARoC25Oa2tkGM,Jack in the Box,"12735 S Main St, Los Angeles, CA 90061, United States",33.9168255,-118.2742783
Los Angeles,United States,US,34.05,-118.25,fast food,ChIJ1-M9is_HwoARd1vWjkDjvsI,Jack in the Box,"1615 S Broadway, Los Angeles, CA 90015, United States",34.0340636,-118.2640457
Los Angeles,United States,US,34.05,-118.25,fast food,ChIJQV8ja3HGwoARGZlnaZXpS5U,Jack in the Box,"1135 N Mission Rd, Los Angeles, CA 90033, United States",34.0614836,-118.2136685
Los Angeles,United States,US,34.05,-118.25,fast food,ChIJ-yi7oWPPwoARZEYDTbTmSC0,Jack in the Box,"4255 East Cesar E Chavez Avenue, Los Angeles, CA 90063, United States",34.0407828,-118.1740026
Los Angeles,United States,US,34.05,-118.25,fast food,ChIJ12_rD_3FwoARMGvKLJHEYf4,Jack in the Box,"2701 East Cesar E Chavez Avenue, Los Angeles, CA 90033, United States",34.0452767,-118.2037711
Los Angeles,United States,US,34.05,-118.25,fast food,ChIJdQpsN3vHwoAReS-FaQYF1O4,Jack in the Box,"459 S Vermont Ave, Los Angeles, CA 90020, United States",34.0655876,-118.2919447
Los Angeles,United States,US,34.05,-118.25,fast food,ChIJTVzJ98rJwoAR67TRUwp0OPo,Jack in the Box,"7120 S Broadway, Los Angeles, CA 90003, United States",33.9748987,-118.2780696
Los Angeles,United States,US,34.05,-118.25,train station,ChIJhzdPRt7AwoARmZ3yjeKw5nE,Glendale Station,"400 W Cerritos Ave, Glendale, CA 91204, United States",34.1236568,-118.2589414
Los Angeles,United States,US,34.05,-118.25,train station,ChIJS7ytYEHGwoARaSWuQfUXclI,Union Station,"800 N Alameda St, Los Angeles, CA 90012, United States",34.056219,-118.2365021
New York,United States,US,40.661,-73.944,fast food,ChIJYdvfn_9YwokR0Q_aRO2KucY,Chick-fil-A,"1180 6th Ave, New York, NY 10036, United States",40.7574388,-73.9819607
New York,United States,US,40.661,-73.944,fast food,ChIJcWEq7nVZwokRCaffM0Bqu8o,McDonald's,"102 1st Avenue, New York, NY 10003, United States",40.7265241,-73.98576369999999
New York,United States,US,40.661,-73.944,fast food,ChIJXYkzt-VYwokRYLEw3XUDrzA,McDonald's,"966 3rd Ave, New York, NY 10022, United States",40.760838,-73.967323
New York,United States,US,40.661,-73.944,fast food,ChIJhT6eMlZYwokRUlEXJqZqJjY,McDonald's,"1651 Broadway, New York, NY 10019, United States",40.762244,-73.983757
New York,United States,US,40.661,-73.944,fast food,ChIJ2_VLfRdawokRXKfA6CMf5YQ,McDonald's,"160 Broadway, New York, NY 10038, United States",40.7094789,-74.01003639999999
New York,United States,US,40.661,-73.944,fast food,ChIJ-V8pZbxYwokRcaLbqZjnkz0,McDonald's,"1499 3rd Ave, New York, NY 10028, United States",40.777789,-73.954515
New York,United States,US,40.661,-73.944,fast food,ChIJ37k-1lBYwokRI83De2HGXlk,McDonald's,"946 8th Ave, New York, NY 10019, United States",40.765877,-73.983273
New York,United States,US,40.661,-73.944,fast food,ChIJEbAoZYpYwokRFMuHCoXVP94,McDonald's,"2049 Broadway, New York, NY 10023, United States",40.777901,-73.982472
New York,United States,US,40.661,-73.944,fast food,ChIJX6gV9qlYwokRb44IOUFbw4Q,White Castle,"351 E 103rd St, New York, NY 10029, United States",40.7880559,-73.9417277
New York,United States,US,40.661,-73.944,train station,ChIJzx-k7JZZwokRiqfQDMZnyr8,9th Street Station,"W 9th St, New York, NY 10011, United States",40.7342315,-73.998802
New York,United States,US,40.661,-73.944,train station,ChIJTTBqKbJPwokRFBvKJfAhfr8,Clifton Station,"Staten Island, NY 10304, United States",40.6214041,-74.0715238
New York,United States,US,40.661,-73.944,train station,ChIJhRwB-yFawokRi0AhGH87UTc,Grand Central Terminal,"89 E 42nd St, New York, NY 10017, United States",40.7527262,-73.9772294
New York,United States,US,40.661,-73.944,train station,ChIJmZjGPYRTwokRdyJ6BbmRSAQ,Newark Penn Station,"1 Raymond Plaza West &, Market St, Newark, NJ 07102, United States",40.7345989,-74.1639867
New York,United States,US,40.661,-73.944,train station,ChIJy62yFa5ZwokRun79NAZCVXk,Pennsylvania Station,"New York, NY 10119, United States",40.750568,-73.993519
New York,United States,US,40.661,-73.944,train station,ChIJZ-yfexlawokRAAudy1wMF98,World Trade Center,"10007, 70 Vesey St, New York, 10006, United States",40.7115742,-74.0114485
San Francisco,United States,US,37.7775,-122.416389,fast food,ChIJe1dFg1N-j4ARUmPiL2TKF-s,Burger King,"245 Bayshore Blvd, San Francisco, CA 94124, United States",37.7441502,-122.4040275
San Francisco,United States,US,37.7775,-122.416389,fast food,ChIJe-DIDjmHhYARTuWMrkDMZAA,Burger King,"3900 Geary Blvd, San Francisco, CA 94118, United States",37.781356,-122.4612407
San Francisco,United States,US,37.7775,-122.416389,fast food,ChIJ-XBT5Gx8j4ARDraqDDvVQxA,Carl's Jr.,"2434 Junipero Serra Blvd, Daly City, CA 94015, United States",37.6923026,-122.4713555
San Francisco,United States,US,37.7775,-122.416389,fast food,ChIJy9BQABaHhYARa3fVL1DQeoI,Jack in the Box,"4649 Geary Blvd, San Francisco, CA 94118, United States",37.7805826,-122.4694611
