city,country,iso2,lat,lng,query,place_id,name,addr,place_lat,place_lng
Brasília,Brazil,BR,-15.7833,-47.9161,supermarket,ChIJ1d9XiXmAWZMRdQpucLRhUOg,Housewife Supermarkets,"Quadra 08 - lote, Scl, 12/15 - Gama Leste, Brasília - DF, 72120-010",-16.0118027,-48.048606899999996
Brasília,Brazil,BR,-15.7833,-47.9161,supermarket,ChIJteke1KwvWpMRd0oZy5Ouj9k,New Network Supermarkets,"Av. Central - Núcleo Bandeirante, Brasília - DF, 71705-500",-15.8668233,-47.961118299999995
Brasília,Brazil,BR,-15.7833,-47.9161,supermarket,ChIJseaNTME6WpMRvkzLW7fK5SI,Pão de Açúcar,"SHCS 304/305, s/n Bloco A MC, Brasília - DF, 70337-010",-15.8067393,-47.898120399999996
Brasília,Brazil,BR,-15.7833,-47.9161,supermarket,ChIJuaU7BiAzWpMRxQL4ftTwFpY,Supermarkets to You,"Lotes 04/05, St. B Norte Cnb 11 Cnb 12, Brasília - DF, 72115-125",-15.821848800000001,-48.06128579999999
Brasília,Brazil,BR,-15.7833,-47.9161,supermarket,ChIJk5uvJm4zWpMRnV5gYiFiRFI,Supermarkets to You,"Chácara 129 A - Lota 2/4 Rua 12 Vicente Pires, DF, 72007-750",-15.7946261,-48.0508719
Brasília,Brazil,BR,-15.7833,-47.9161,supermarket,ChIJP0xq9naAWZMR9uIW83RMsZo,Supermercado Eldorado,"SIND QI 7 - Pte. Alta Norte (Gama), Brasília - DF, 72450-090",-16.0110277,-48.053963200000005
Brasília,Brazil,BR,-15.7833,-47.9161,supermarket,ChIJcSVjfv86WpMRkTqRgaM9ECc,Supermercado Pra Você,"SHCN CLN 303 - North Wing, Brasilia - Federal District, 70735-520",-15.780584099999999,-47.884999799999996
Brasília,Brazil,BR,-15.7833,-47.9161,supermarket,ChIJg2MRxUMzWpMRRBzOn-nt8uE,Supermercado Rende Mais,"St. G Norte QNG 17 - Taguatinga, Brasília - DF, 70130-170",-15.7988814,-48.06432589999999
Brasília,Brazil,BR,-15.7833,-47.9161,supermarket,ChIJ5TMD8nDMW5MRiJmkDHJD0uw,Supermercado Supergiro,"Setor, EQNP 17/13 - Ceilândia, Brasília - DF, 72241-545",-15.807328699999998,-48.13155690000001
Brasília,Brazil,BR,-15.7833,-47.9161,supermarket,ChIJNzhSmWEyWpMR3QBVwZKht_0,Supermercado e Padaria Pao Dourado,"Av. Jequitibá, 485 - Águas Claras, Brasília - DF, 71929-540",-15.8392312,-48.0386055
Brasília,Brazil,BR,-15.7833,-47.9161,tourist information,ChIJkZofTCI7WpMRGY1p6TGy-1U,Cathedral of Brasília,"Esplanada dos Ministérios lote 12 - Brasília, DF, 70050-000, Brazil",-15.798341899999999,-47.875539399999994
Brasília,Brazil,BR,-15.7833,-47.9161,tourist information,ChIJsaNDbnw6WpMRBWuFQRuyCiM,JK Memorial,"Zona Cívico-Administrativa Praça do Cruzeiro - Lado Oeste, Brasília - DF, 70070-300, Brazil",-15.7842063,-47.9133544
Brasília,Brazil,BR,-15.7833,-47.9161,tourist information,ChIJI6ju-msyWpMRyt6Qow6WxlM,Park Aguas Claras,"Av. das Castanheiras - Águas Claras, Brasília - DF, 72025-065, Brazil",-15.835952300000002,-48.0252049
Brasília,Brazil,BR,-15.7833,-47.9161,tourist information,ChIJOQ93iio6WpMR1a-MoiaAl6E,Parque Olhos D'Água,"Quadra 413 e 414 - North Wing, Brasilia - Federal District, 70876-000, Brazil",-15.7433397,-47.8850718
Brasília,Brazil,BR,-15.7833,-47.9161,tourist information,ChIJ35uIggQwWpMRvYHKzFhq920,Temple of Good Will,"SGAS I - Asa Sul, Brasília - DF, 70390-150, Brazil",-15.824132,-47.929268
Rio de Janeiro,Brazil,BR,-22.908333,-43.196389,restaurant,ChIJzwLREVXVmwARI4LGpnVheLU,Amir,"R. Ronald de Carvalho, 55 - Copacabana, Rio de Janeiro - RJ, 22021-020",-22.9654922,-43.1767578
Rio de Janeiro,Brazil,BR,-22.908333,-43.196389,street market,ChIJHW95Cd9_mQARsFqCnwE-ooU,Cobal do Humaitá,"R. Voluntários da Pátria, 446 - Humaitá, Rio de Janeiro - RJ, 22270-018, Brazil",-22.9550201,-43.1968064
Rio de Janeiro,Brazil,BR,-22.908333,-43.196389,street market,ChIJ0ZHOsl1_mQAR-3So4r2rtGY,Mercado Popular Uruguaiana,"Metro, R. Uruguaiana - Centro, Rio de Janeiro - RJ, 20070-006, Brazil",-22.902884399999998,-43.181757700000006
Rio de Janeiro,Brazil,BR,-22.908333,-43.196389,street market,ChIJ4e3-XpJ-mQAR0yx4slEf_Yg,Municipal Market RJ - CADEG,"R. Cap. Félix, 110 - Benfica, Rio de Janeiro - RJ, 20920-310, Brazil",-22.8951263,-43.2367897
Rio de Janeiro,Brazil,BR,-22.908333,-43.196389,street market,ChIJG63wZxfVmwARm8hScVYMzB0,Praça General Osório,"R. Visc. de Pirajá, 61 - Ipanema, Rio de Janeiro - RJ, 22410-003, Brazil",-22.9851806,-43.197818299999994
Rio de Janeiro,Brazil,BR,-22.908333,-43.196389,street market,ChIJqRZniVbVmwARiJXWQP7ovWY,Pão de Açúcar,"R. Barata Ribeiro, 189 - Lj A e B - Copacabana, Rio de Janeiro - RJ, 22011-002, Brazil",-22.9654217,-43.1803093
Rio de Janeiro,Brazil,BR,-22.908333,-43.196389,supermarket,ChIJ7-MvqQvgmwARPS6uSUkJTrg,Mercado SuperMarket,"R. Cel. Tamarindo, 4076 - Senador Camará, Rio de Janeiro - RJ, 21840-446",-22.8752003,-43.486615500000006
Rio de Janeiro,Brazil,BR,-22.908333,-43.196389,supermarket,ChIJ87li6Yx7mQARGGjV58LMoYA,Real Supermarket Olaria,"R. Paranapanema, 1100A - Olaria, Rio de Janeiro - RJ, 21073-185",-22.8488889,-43.2725
Rio de Janeiro,Brazil,BR,-22.908333,-43.196389,supermarket,ChIJMzIiMG18mQARcnAs3HVkwMo,Rede SuperMarket,"R. Nova Brasília, 11 - Bonsucesso, Rio de Janeiro - RJ, 21061-060",-22.8667467,-43.27201669999999
Rio de Janeiro,Brazil,BR,-22.908333,-43.196389,supermarket,ChIJhYmdurF-mQARDKr-BVRIX2c,Super Market,"R. Quatorze, 245-321 - Maré, Rio de Janeiro - RJ, 21046-575",-22.8725603,-43.2407646
Rio de Janeiro,Brazil,BR,-22.908333,-43.196389,supermarket,ChIJwUqFdhB-mQARzlJQBHQLN98,Supermarket,"Rua Conde de Bonfim, 703 - Tijuca, Rio de Janeiro - RJ, 20510-052",-22.932593100000002,-43.2405338
Rio de Janeiro,Brazil,BR,-22.908333,-43.196389,supermarket,ChIJ85CFevl8mQARuhEmUQgBqgE,Supermarket,"Av. João Ribeiro, 124 - Pilares, Rio de Janeiro - RJ, 20750-093",-22.8789875,-43.2949643
Rio de Janeiro,Brazil,BR,-22.908333,-43.196389,supermarket,ChIJdUCJYa_CmwARWyVZGb90JS8,Supermarket,"R. do Arquiteto, 368 - Recreio dos Bandeirantes, Rio de Janeiro - RJ, 22795-130",-23.024089800000002,-43.4772911
Rio de Janeiro,Brazil,BR,-22.908333,-43.196389,supermarket,ChIJQcJh2YpkmQARj_bV8FTbJ28,Supermarket,"Av. Srg. de Milícias, 41 - Pavuna, Rio de Janeiro - RJ, 21532-450",-22.805503,-43.366098799999996
Rio de Janeiro,Brazil,BR,-22.908333,-43.196389,supermarket,ChIJZYXSJyHdmwARNEuJ4Qe8fbg,Supermarket,"Av. das Américas, 14041 - Recreio dos Bandeirantes, Rio de Janeiro - RJ, 22640-100",-23.0100956,-43.4475708
Rio de Janeiro,Brazil,BR,-22.908333,-43.196389,supermarket,ChIJEeUVWplimQARmRIMPIDq_oM,Supermarket Praça Seca,"R. Cândido Benício, 2034 - Praça Seca, Rio de Janeiro - RJ, 21321-803",-22.898777,-43.353336299999995
Rio de Janeiro,Brazil,BR,-22.908333,-43.196389,supermarket,ChIJmWiilvzZmwARRnWw6_JfuZo,Supermarket Rio das Pedras RJ,"Av. Eng. Souza Filho Lt 10 - PA 37215, s/n - Itanhangá, Rio de Janeiro - RJ, 22753-053",-22.9783003,-43.33325479999999
Rio de Janeiro,Brazil,BR,-22.908333,-43.196389,supermarket,ChIJTTb0xJ_WmwARRCV21WdpwzQ,Supermarket São Conrado,"Av. Niemeyer, 756 - São Conrado, Rio de Janeiro - RJ, 22450-221",-22.9939183,-43.252846399999996
Rio de Janeiro,Brazil,BR,-22.908333,-43.196389,supermarket,ChIJD_ccfF3YmwARAVZCmafVyFU,Supermarket Tanque,"Av. Geremário Dantas, 215 - Tanque, Rio de Janeiro - RJ, 22735-015",-22.9211682,-43.3603196
Rio de Janeiro,Brazil,BR,-22.908333,-43.196389,supermarket,ChIJaQe3YifZmwARUroGX_mP8sg,Supermarket Taquara,"Estr. do Outeiro Santo, 1330 - Taquara, Rio de Janeiro - RJ, 22713-169",-22.928522100000002,-43.3940826
Rio de Janeiro,Brazil,BR,-22.908333,-43.196389,supermarket,ChIJkzmTTRfVmwAR9i0jJZNErMg,Supermercado Zona Sul,"R. Visc. de Pirajá, 118 - Ipanema, Rio de Janeiro - RJ, 21410-000",-22.984184699999997,-43.198794899999996
Rio de Janeiro,Brazil,BR,-22.908333,-43.196389,tourist information,ChIJITn_W1d_mQARaD6hiaerQZw,Boulevard Olímpico,"Av. Rodrigues Alves, 335 - Centro, Rio de Janeiro - RJ, Brazil",-22.8957843,-43.1795609
Rio de Janeiro,Brazil,BR,-22.908333,-43.196389,tourist information,ChIJaXW-F2R_mQARjtqcwUcZSfM,Catedral Metropolitana de São Sebastião do Rio de Janeiro,"Av. Chile, 245 - Centro, Rio de Janeiro - RJ, 20031-170, Brazil",-22.9106741,-43.180777
Rio de Janeiro,Brazil,BR,-22.908333,-43.196389,tourist information,ChIJIe1CNFl_mQARG8VNRU8zMXY,Igreja de Nossa Senhora da Candelária,"Praça Pio X, s/n - Centro, Rio de Janeiro - RJ, 20040-020, Brazil",-22.9008826,-43.1778419
Rio de Janeiro,Brazil,BR,-22.908333,-43.196389,tourist information,ChIJA0tgM6PVmwARYbqb7Eo9VO4,Jardim Botânico do Rio de Janeiro,"R. Jardim Botânico, 1008 - Jardim Botânico, Rio de Janeiro - RJ, 22460-030, Brazil",-22.9673717,-43.2250381
Rio de Janeiro,Brazil,BR,-22.908333,-43.196389,tourist information,ChIJ8SEdnRCAmQARdqqA5nxF82o,Red Beach,"Praça Gen. Tibúrcio - Urca, Rio de Janeiro - RJ, 22290-270, Brazil",-22.9551525,-43.164669
Rio de Janeiro,Brazil,BR,-22.908333,-43.196389,tourist information,ChIJRT3BUBqAmQAR1QC7ISuAbV8,Sugar Loaf cable car,"Av. Pasteur, 520 - Urca, Rio de Janeiro - RJ, 22290-240, Brazil",-22.955644,-43.166923700000005
Sao Paulo,Brazil,BR,-23.55,-46.633333,hardware store,ChIJ3_7WIgVZzpQRKhD1p3dWX-w,FELAP Machinery and Equipment,"Av. Alcântara Machado, 190 - Mooca, São Paulo - SP, 03102-000",-23.5524635,-46.6229133
Sao Paulo,Brazil,BR,-23.55,-46.633333,restaurant,ChIJfUd9M29XzpQRXVbYNG3rM00,Bolinha Restaurante,"Avenida Cidade Jardim, 53 Jardim Europa - Itaim Bibi, São Paulo - SP, 01453-000",-23.5786853,-46.6815168
Sao Paulo,Brazil,BR,-23.55,-46.633333,restaurant,ChIJZZJTCuJZzpQRLRnZT6pE6aU,Coco Bambu - JK,"Av. Antônio Joaquim de Moura Andrade, 737 - Vila Nova Conceição, São Paulo - SP, 04507-000",-23.5856559,-46.670507
Sao Paulo,Brazil,BR,-23.55,-46.633333,restaurant,ChIJyUs_0fD1zpQRA0Ohb5WD9Ms,Mocotó,"Av. Nossa Sra. do Lorêto, 1100 - Vila Medeiros, São Paulo - SP, 02219-001",-23.4866991,-46.5816459
Sao Paulo,Brazil,BR,-23.55,-46.633333,street market,ChIJsY1Qxyj2zpQRH61h2N8Ai3g,Carrefour Express,"R. Ezequiel Freire, 432 - Santana, São Paulo - SP, 02034-001, Brazil",-23.502374,-46.62350499999999
Sao Paulo,Brazil,BR,-23.55,-46.633333,street market,ChIJ9yTcPrv4zpQRgG2cYABstXE,Companhia de Entrepostos e Armazéns Gerais de São Paulo,"Av. Dr. Gastão Vidigal, 1946 - Vila Leopoldina, São Paulo - SP, 05316-900, Brazil",-23.534941,-46.7357722
Sao Paulo,Brazil,BR,-23.55,-46.633333,street market,ChIJcf4EqKFXzpQR2f8O708g8zY,Mercado Municipal de Pinheiros,"R. Pedro Cristi, 89 - Pinheiros, São Paulo - SP, 05421-040, Brazil",-23.565647600000002,-46.6925179
Sao Paulo,Brazil,BR,-23.55,-46.633333,street market,ChIJ06WidRxYzpQRU3-eTZzik9c,Sacolão Perdizes,"Rua Turiassú, 273 - Perdizes, São Paulo - SP, 05005-001, Brazil",-23.5338889,-46.665833299999996
Sao Paulo,Brazil,BR,-23.55,-46.633333,street market,ChIJc0LumxlPzpQROh8yVqnWtQk,Sacolão St. Joseph and Galeteria,"Av. Sen. Teotônio Vilela, 4430 - Jardim Icarai, São Paulo - SP, 04833-001, Brazil",-23.738829100000004,-46.70208220000001
Sao Paulo,Brazil,BR,-23.55,-46.633333,tourist information,ChIJ0RGdBvFZzpQRQeWcrwlhk8s,Ibirapuera Park,"Av. Pedro Álvares Cabral - Vila Mariana, São Paulo - SP, 04094-050, Brazil",-23.5874162,-46.657633600000004
Sao Paulo,Brazil,BR,-23.55,-46.633333,tourist information,ChIJN5-5AyJbzpQRvFLy1MhRJOA,Jardim Botânico de São Paulo,"Av. Miguel Estéfno, 3031 - Vila Água Funda, São Paulo - SP, 04301-902, Brazil",-23.639264800000003,-46.627015899999996
Sao Paulo,Brazil,BR,-23.55,-46.633333,tourist information,ChIJt6CdcP9XzpQRSKfbCB1Vg58,Latin America Memorial,"Av. Auro Soares de Moura Andrade, 664 - Barra Funda, São Paulo - SP, 01156-001, Brazil",-23.5267697,-46.664291299999995
Sao Paulo,Brazil,BR,-23.55,-46.633333,tourist information,ChIJ52h-6FhYzpQRASMhc4Xaw9w,Pinacoteca do Estado de São Paulo,"Praça da Luz, 2 - Luz, São Paulo - SP, 01120-010, Brazil",-23.534266600000002,-46.6339501
Ottawa,Canada,CA,45.4167,-75.7,sights,ChIJgVponakAzkwR3aomv_LGr9I,Bruce Pit,"175 Cedarview Rd, Nepean, ON K2H 6A5",45.324238,-75.79977339999998
Ottawa,Canada,CA,45.4167,-75.7,sights,ChIJGfmj_CAJzkwRiHLfRP7JsJQ,Conroy Pit,"Conroy Rd, Ottawa, ON K1T 3S4",45.36195,-75.61836939999998
Ottawa,Canada,CA,45.4167,-75.7,sights,ChIJ_b9fVIsFzkwRCyEoZg1OxK4,Major's Hill Park,"Ottawa, ON",45.427294700000004,-75.6970333
Ottawa,Canada,CA,45.4167,-75.7,sights,ChIJW2qEIP0EzkwRQtegTJggv_8,Notre-Dame Cathedral Basilica,"385 Sussex Dr, Ottawa, ON K1N 1J9",45.4299128,-75.69619600000001
Ottawa,Canada,CA,45.4167,-75.7,street market,ChIJVVgXCgEFzkwRbM9BXv4-DBY,Farm Boy,"50 Rideau St, Ottawa, ON K1N 9J7, Canada",45.425378,-75.6929565
Ottawa,Canada,CA,45.4167,-75.7,street market,ChIJv3DF6a0FzkwRtT969yWcw9E,Herb & Spice Shop,"375 Bank St, Ottawa, ON K2P 1Y2, Canada",45.413883,-75.69484899999998
Ottawa,Canada,CA,45.4167,-75.7,street market,ChIJq10xGEwEzkwRXMo3LKrj-Vk,Kowloon Market,"712 Somerset St W, Ottawa, ON K1R 6P8, Canada",45.4105194,-75.7076417
Ottawa,Canada,CA,45.4167,-75.7,street market,ChIJ9bSv4MAFzkwRO57SA96UsQQ,Whole Foods Market,"951 Bank St, Ottawa, ON K1S 3W7, Canada",45.39934849999999,-75.68549959999999
Ottawa,Canada,CA,45.4167,-75.7,tourist information,ChIJF5L-IewEzkwRGKucUQLAWAM,Jacques Cartier Park,"285 Laurier St, Gatineau, Quebec J8X 3W9, Canada",45.43427630000001,-75.70818129999999
Ottawa,Canada,CA,45.4167,-75.7,tourist information,ChIJJ4TSxRYGzkwRVagnzf1EQbY,Mooney's Bay Park and Beach,"2960 Riverside Dr., Ottawa, ON K1V 8N4, Canada",45.36719179999999,-75.69152240000001
Ottawa,Canada,CA,45.4167,-75.7,tourist information,ChIJ75TkT_8EzkwRbp_CYE-1awI,Parliament Hill,"Wellington St, Ottawa, ON K1A 0A9, Canada",45.423593700000005,-75.700929
Toronto,Canada,CA,43.741667,-79.373333,sights,ChIJDalXWsw0K4gRD0DJC9JJjqM,3D Toronto Sign,"100 Queen St W, Toronto, ON M5H 2N2",43.652373600000004,-79.38359709999999
Toronto,Canada,CA,43.741667,-79.373333,sights,ChIJx7XZ-i3L1IkReX8OEaosNCo,Berczy Park,"35 Wellington St E, Toronto, ON M5E 1C6",43.6481,-79.37519999999998
Toronto,Canada,CA,43.741667,-79.373333,sights,ChIJIea_Gi3L1IkRJBOoRVjEQvg,Brookfield Place,"181 Bay St, Toronto, ON M5J 2T3",43.6473683,-79.37737200000002
Toronto,Canada,CA,43.741667,-79.373333,sights,ChIJL8p6BLVJK4gR5aCE1sH1vRE,Colonel Samuel Smith Park,"3145 Lake Shore Blvd W, Etobicoke, ON M8V 4B6",43.59143770000001,-79.5132782
Toronto,Canada,CA,43.741667,-79.373333,sights,ChIJGXyiWUDN1IkR50ZWv092iYU,Edwards Gardens,"755 Lawrence Ave E, North York, ON M3C 1P2",43.7335274,-79.3598728
Toronto,Canada,CA,43.741667,-79.373333,sights,ChIJwfinSl3L1IkRF18pZh6yvK0,Riverdale Farm,"201 Winchester St, Toronto, ON M4X 1B8",43.6671213,-79.3611251
Toronto,Canada,CA,43.741667,-79.373333,sights,ChIJ651BNmfL1IkRT25u-WV5_1Q,Riverdale Park East,"550 Broadview Ave, Toronto, ON M4K 2N6",43.6707898,-79.35612540000001
Toronto,Canada,CA,43.741667,-79.373333,sights,ChIJ81rnZsw0K4gRHt0-k9sXvwA,Toronto Old City Hall,"60 Queen St W, Toronto, ON M5H 2M3",43.6526301,-79.3817017
Toronto,Canada,CA,43.741667,-79.373333,sights,ChIJ29zuWfs0K4gRu3X7rsgi-wM,Trinity Bellwoods Park,"790 Queen St W, Toronto, ON M6J 1G3",43.6472825,-79.4137246
Toronto,Canada,CA,43.741667,-79.373333,street market,ChIJERpq1bE0K4gR4emryKqdRvw,Bloor Street Market,"55 Bloor St W, Toronto, ON M4W 1A5, Canada",43.6686807,-79.3878876
Toronto,Canada,CA,43.741667,-79.373333,street market,ChIJt9OvycE0K4gRVpinDk0tIgg,Independent City Market,"301 College St, Toronto, ON M5T 1S2, Canada",43.6574828,-79.4014681
Toronto,Canada,CA,43.741667,-79.373333,street market,ChIJjatbyTHL1IkR_CmCMhdOklY,Metro,"80 Front St E, Toronto, ON M5E 1T4, Canada",43.649203,-79.37273499999998
Toronto,Canada,CA,43.741667,-79.373333,street market,ChIJ78Ql7Ms0K4gRh1DN-ZPfL_4,The Market by Longo's,"111 Elizabeth St, Toronto, ON M5G 1P7, Canada",43.6553756,-79.3848629
Toronto,Canada,CA,43.741667,-79.373333,tourist information,ChIJWyfdtDHL1IkR_bal8ay1Cso,St. Lawrence Market,"93 Front St E, Toronto, ON M5E 1C3, Canada",43.6486718,-79.37152689999998
Vancouver,Canada,CA,49.25,-123.1,sights,ChIJdT38dmRxhlQRq93GlaDNzn4,Creekside Park,"1455 Quebec St, Vancouver, BC V6A 3Z7",49.274624200000005,-123.1030693
Vancouver,Canada,CA,49.25,-123.1,sights,ChIJxe0X69BzhlQRN8arE-4IpMY,David Lam Park,"1300 Pacific Blvd, Vancouver, BC V6Z 2Y1",49.272147100000005,-123.1249916
Vancouver,Canada,CA,49.25,-123.1,sights,ChIJ5xH-_PZyhlQR2oyzoLe8M-c,Jericho Beach Park,"3941 Point Grey Rd, Vancouver, BC V6R 1B5",49.2722376,-123.19852409999999
Vancouver,Canada,CA,49.25,-123.1,sights,ChIJNTdgR7N2hlQRsGx3wkOQ0sk,John Hendry Park (Trout Lake Park),"3300 Victoria Dr, Vancouver, BC V5N 4M4",49.257806,-123.0593603
Vancouver,Canada,CA,49.25,-123.1,sights,ChIJcUir1MxzhlQRBUXcDCRBgoI,Vanier Park,"1000 Chestnut St, Vancouver, BC V6J 3J9",49.27728800000001,-123.1435496
Vancouver,Canada,CA,49.25,-123.1,street market,ChIJI9TRuUhxhlQRg3jOCkpiWaA,City Avenue Market,"2279 Commercial Dr, Vancouver, BC V5N 4B6, Canada",49.264160700000005,-123.0699528
Vancouver,Canada,CA,49.25,-123.1,street market,ChIJByXdgxhxhlQR6DcJiOQSAeA,Donald's Market,"2342 E Hastings St, Vancouver, BC V5L 1V5, Canada",49.28101119999999,-123.05710630000002
Vancouver,Canada,CA,49.25,-123.1,street market,ChIJG3q8d85zhlQRIH1pyAsVpEc,Granville Island Public Market,"1669 Johnston St, Vancouver, BC V6H 3R9, Canada",49.2722249,-123.13478219999999
Vancouver,Canada,CA,49.25,-123.1,street market,ChIJ9Vwt10xwhlQRQuBpePVtbTk,Lonsdale Quay Market,"123 Carrie Cates Ct, North Vancouver, BC V7M 3K7, Canada",49.3103686,-123.0818115
Vancouver,Canada,CA,49.25,-123.1,street market,ChIJx3zUbnFxhlQRkFx1t73k5VU,Sunrise Market,"300 Powell St, Vancouver, BC V6A 2Z2, Canada",49.282979299999994,-123.09748370000001
Vancouver,Canada,CA,49.25,-123.1,street market,ChIJH5e154dxhlQRYbkQsdZpyV0,Whole Foods Market,"1675 Robson St, Vancouver, BC V6G 1C8, Canada",49.2901006,-123.1327107
Vancouver,Canada,CA,49.25,-123.1,tourist information,ChIJ86zkaC9yhlQR4GhBA8iTiy4,English Bay Beach,"Beach Ave, Vancouver, BC V6C 3C1, Canada",49.2863114,-123.1434865
Vancouver,Canada,CA,49.25,-123.1,tourist information,ChIJ36zlvedzhlQRAFUUd93cPgg,Gastown Steam Clock,"305 Water St, Vancouver, BC V6B 1B9, Canada",49.284481,-123.1090011
Vancouver,Canada,CA,49.25,-123.1,tourist information,ChIJnVFsezVyhlQRf5O-Pe5uQ04,Kitsilano Beach Park,"1499 Arbutus St, Vancouver, BC V6J 5N2, Canada",49.2739771,-123.1545805
Vancouver,Canada,CA,49.25,-123.1,tourist information,ChIJIcZrTvVzhlQRiKTnD03vt7Q,Queen Elizabeth Park,"4600 Cambie St, Vancouver, BC V5Z 2Z1, Canada",49.241757,-123.11261929999999
Santiago,Chile,CL,-33.45,-70.667,hardware store,ChIJ620lfBHFYpYR84GPjn8GxmY,ACO Alvaro Casanova Machinery,"Av. Manuel Antonio Matta 1300, Santiago, Región Metropolitana",-33.460089,-70.6518162
Santiago,Chile,CL,-33.45,-70.667,hardware store,ChIJb0bfPjPOYpYRbONZr3R5Hy0,Hardware Los Guindos,"Av. Egaña 897, Penalolen, Peñalolén, Región Metropolitana",-33.4618222,-70.5727306
Santiago,Chile,CL,-33.45,-70.667,sights,ChIJjZRwlkvPYpYRmBqEL-W3SVM,Bicentenario Park,"Bicentenario 3236, Vitacura, Región Metropolitana",-33.398611100000004,-70.60249999999998
Santiago,Chile,CL,-33.45,-70.667,sights,ChIJ74j6LJDFYpYRiBjqRDUcsEM,Chilean National Zoo,"Pío Nono 450, Providencia, Región Metropolitana",-33.4305382,-70.6358948
Santiago,Chile,CL,-33.45,-70.667,sights,ChIJ2ZNhUpDFYpYRi-uW5hai5LE,Estación Funicular Pio Nono,"Parque Metropolitano de Calle, Dominica, Recoleta, Providencia, Región Metropolitana",-33.430519399999994,-70.63634739999998
Santiago,Chile,CL,-33.45,-70.667,sights,ChIJ75TMHlDEYpYRFwPIbNFgsOA,Quinta Normal Park,"Matucana 520, Santiago, Región Metropolitana",-33.4410758,-70.6827816
Santiago,Chile,CL,-33.45,-70.667,street market,ChIJ6yDgko_FYpYR-rJWS-4pj9c,CHINA HOUSE MARKET,"Antonia López de Bello 297, Recoleta, Región Metropolitana, Chile",-33.4316204,-70.64338000000001
Santiago,Chile,CL,-33.45,-70.667,street market,ChIJWQPGvJ_FYpYRvEbLji0RT_M,Centro Artesanal Santa Lucia,"Santiago, Santiago Metropolitan, Chile",-33.4426869,-70.64389299999998
Santiago,Chile,CL,-33.45,-70.667,street market,ChIJkYlrarzFYpYRmhW8tEELHD8,La Vega Chica,"Artesanos 721, Recoleta, Región Metropolitana, Chile",-33.431187,-70.65000440000001
Santiago,Chile,CL,-33.45,-70.667,street market,ChIJf2w7OpbOYpYRVIl7ACCtOEY,Los Dominicos Park,"Apoquindo 9085, Las Condes, Región Metropolitana, Chile",-33.4084006,-70.5417441
Santiago,Chile,CL,-33.45,-70.667,street market,ChIJseiyZbzFYpYRNhFCJrYOnYA,Mercado Tirso de Molina,"Av. Sta. María 409, Recoleta, Región Metropolitana, Chile",-33.4318469,-70.65045529999998
Santiago,Chile,CL,-33.45,-70.667,street market,ChIJ7VXXxeTEYpYRDtIY3mXfq9w,Vega Poniente,"Puerta de Vera 196, Santiago, Región Metropolitana, Chile",-33.4617396,-70.6770943
Santiago,Chile,CL,-33.45,-70.667,tourist information,ChIJ6YvQprzFYpYRebfwPoa7VPg,Central Market,"San Pablo, Santiago, Región Metropolitana, Chile",-33.4337701,-70.6510957
Santiago,Chile,CL,-33.45,-70.667,tourist information,ChIJxS8ATbrFYpYRTZtzBNb9Tac,Estación Mapocho,"Pdte Balmaceda, Santiago, Región Metropolitana, Chile",-33.432205100000004,-70.65436690000001
Santiago,Chile,CL,-33.45,-70.667,tourist information,ChIJ34hkUJjFYpYRukdH5TMSJsQ,National Museum of Fine Arts,"José Miguel de La Barra 650, Santiago, Región Metropolitana, Chile",-33.4353465,-70.643551
Santiago,Chile,CL,-33.45,-70.667,tourist information,ChIJJa8lBEHFYpYRzlf94u7FVE0,Patio Bellavista,"Constitución 50, Providencia, Región Metropolitana, Chile",-33.4338178,-70.6345911
Prague,Czechia,CZ,50.0833,14.466,sights,ChIJEw1qJX6UC0cRZz0wkkTsrcg,Havlicek Gardens,"Havlíčkovy sady, 120 00 Praha 2-Vinohrady",50.06946960000001,14.4449921
Prague,Czechia,CZ,50.0833,14.466,sights,ChIJG4u6e9GVC0cRdd_jlTayJzU,Prokop valley,"Prokopské údolí 258/1, 158 00 Praha 5-Jinonice",50.0416311,14.3719197
Prague,Czechia,CZ,50.0833,14.466,sights,ChIJBSx7Qd2UC0cRCjmgX8WIHRY,Čechův most,110 00 Prague 1,50.0930093,14.417002300000002
Prague,Czechia,CZ,50.0833,14.466,street market,ChIJeQd2TrKUC0cRbtuRs0Fn3y8,Albert,"U Průhonu 800/13, 170 00 Holešovice, Czechia",50.10560359999999,14.4502511
Prague,Czechia,CZ,50.0833,14.466,street market,ChIJ1SixM0KUC0cRNbzFHUxPfWo,Wine Food Market,"Strakonická 948, 150 00 Praha 5-Smíchov, Czechia",50.0631283,14.4105261
Prague,Czechia,CZ,50.0833,14.466,tourist information,ChIJSS_AOemUC0cRlgaiWrJEe_E,Prague Astronomical Clock,"Staroměstské nám. 1, 110 00 Josefov, Czechia",50.087021500000006,14.4207065
Prague,Czechia,CZ,50.0833,14.466,tourist information,ChIJ2QFPvc-UC0cR-yep7ub8N78,Stromovka,"Bubenečská 170 00, 160 00 Praha 7-Holešovice, Czechia",50.1063295,14.419128899999999
Copenhagen,Denmark,DK,55.6786,12.5635,mall,ChIJEW6uSrNRUkYRFvx2o_khlGc,Bangs Torv,"Herlev Hovedgade 121, 2730 Herlev",55.7224782,12.4399305
