city,country,iso2,lat,lng,query,place_id,name,addr,place_lat,place_lng
Tokyo,Japan,JP,35.685,139.7514,train station,ChIJC3Cf2PuLGGAROO00ukl8JwA,Tokyo Station,"1 Chome Marunouchi, Chiyoda City, Tokyo 100-0005, Japan",35.68123620000001,139.7671248
Tokyo,Japan,JP,35.685,139.7514,train station,ChIJwQ1Pvy6NGGARLG39QkbYBJ8,Ōkubo Station,"1 Chome-17-1 Hyakunincho, Shinjuku City, Tokyo 169-0073, Japan",35.7006865,139.697381
Amman,Jordan,JO,31.95,35.9333,fast food,ChIJK8FjQvemHBURYY2GbxuAytY,Barcelona Restaurant,"Al Sheikh Hraiz, Said Mohammad Al Abbadi St 79, Amman, Jordan",31.8910917,35.8601847
Nairobi,Kenya,KE,-1.2833,36.8167,train station,ChIJCS8lOyERLxgRzVY5GhnOh7Q,Nairobi Railway Station,"Nairobi, Kenya",-1.2920408,36.8278871
Seoul,"Korea, South",KR,37.5663,126.9997,fast food,ChIJ9RQS8-GjfDURAo7_Lqb9Tr4,BURGER KING Gangnam KYOBO,"371 Sapyeong-daero, Banpo 1(il)-dong, Seocho-gu, Seoul, South Korea",37.5044877,127.0236057
Seoul,"Korea, South",KR,37.5663,126.9997,fast food,ChIJSXJdIsOYfDURm5WSGWXvQUU,KFC 홍익대점,"17 Yanghwa-ro 18an-gil, Donggyo-dong, Mapo-gu, Seoul, South Korea",37.5559737,126.9232346
Seoul,"Korea, South",KR,37.5663,126.9997,fast food,ChIJvd6Yg5WYfDUR9-eXh3fGTuo,Lotteria,"137 Seogang-ro, Seogyo-dong, Mapo-gu, Seoul, South Korea",37.5546064,126.9356835
Seoul,"Korea, South",KR,37.5663,126.9997,fast food,ChIJI7B1wCKjfDURgNcJipIOAhQ,Lotteria,"255 Eulji-ro, Gwanghui-dong, Jung-gu, Seoul, South Korea",37.5663562,127.0066155
Seoul,"Korea, South",KR,37.5663,126.9997,fast food,ChIJPVJiTcOYfDURG7B5opzr2Sw,McDonald's,"140 Yanghwa-ro, Seogyo-dong, Mapo-gu, Seoul, South Korea",37.55507490000001,126.9219716
Seoul,"Korea, South",KR,37.5663,126.9997,fast food,ChIJ6Sjb23ekfDURZFGa3dof2wI,McDonald's,"407 Dosan-daero, Cheongdam-dong, Gangnam-gu, Seoul, South Korea",37.5235967,127.040298
Seoul,"Korea, South",KR,37.5663,126.9997,fast food,ChIJyzH4k-2ifDURGou11BGU1w4,맥도날드 서울시청점,"51 Namdaemun-ro 9-gil, Euljiro 1(il)-ga, Jung-gu, Seoul, South Korea",37.5668126,126.9793305
Seoul,"Korea, South",KR,37.5663,126.9997,fast food,ChIJiSr3LzaifDURYFlDC8Smpjg,맥도날드 이태원점,"142-1 Itaewon-ro, Itaewon 1(il)-dong, Yongsan-gu, Seoul, South Korea",37.53392789999999,126.9897384
Seoul,"Korea, South",KR,37.5663,126.9997,train station,ChIJoQ4itdpgezURa8YqQZB09j0,Anyang Station,"232 Manan-ro, Anyang 1(il)-dong, Manan-gu, Anyang, Gyeonggi-do, South Korea",37.40149419999999,126.9230883
Seoul,"Korea, South",KR,37.5663,126.9997,train station,ChIJf5NKOWiffDURmAkuCCTe6Bg,Noryangjin Station,"Noryangjin-dong, Seoul, South Korea",37.51407,126.941673
Seoul,"Korea, South",KR,37.5663,126.9997,train station,ChIJJ2-bhmaifDURyz2zTy7_8S8,Seoul Station,"43-205 Dongja-dong, Yongsan-gu, Seoul, South Korea",37.5536067,126.9696195
Seoul,"Korea, South",KR,37.5663,126.9997,train station,ChIJcYLdx12efDURAXc6eqvj9RI,Sindorim Station,"117-21 Saemal-ro, Sindorim-dong, Guro-gu, Seoul, South Korea",37.5089886,126.8915114
Seoul,"Korea, South",KR,37.5663,126.9997,train station,ChIJDxUjqASifDURYoe1LjkFbE0,Yongsan Station,"Hangang-daero 23-gil, Hangangno 3(sam)-ga, Yongsan-gu, Seoul, South Korea",37.52989,126.964775
Kuwait City,Kuwait,KW,29.3697,47.9783,fast food,ChIJPdnwRJeczz8RpFmj92MqRm8,McDonald's,"Hawalli Division 170, Ibn Khaldoun Street- Zaina Center., Ibn Khaldoun Street, Hawally 30000, Kuwait",29.3420646,48.011716
Kuwait City,Kuwait,KW,29.3697,47.9783,train station,ChIJUwvC8oWczz8R-WyH5zTfEfk,KNPC Gas Station,"Beirut Street, Hawally, Kuwait",29.3323015,48.0103954
Riga,Latvia,LV,56.95,24.1,fast food,ChIJOZNnmeDR7kYRMLZOe4NLAOw,Hesburger,"Krasta iela 85, Latgales priekšpilsēta, Rīga, LV-1003, Latvia",56.93124599999999,24.149123
Riga,Latvia,LV,56.95,24.1,fast food,ChIJZUZDSFPF7kYRjhCmv_Fst98,McDonald's,"Kurzemes prospekts 5-7, Kurzemes rajons, Rīga, LV-1067, Latvia",56.95902599999999,24.036168
Riga,Latvia,LV,56.95,24.1,fast food,ChIJR1fhaNPP7kYRuGn71tStK0g,McDonald's,"Merķeļa iela 1, Centra rajons, Rīga, LV-1050, Latvia",56.94833329999999,24.1197222
Riga,Latvia,LV,56.95,24.1,fast food,ChIJ04UVPtHP7kYRn_xgfdP4oyU,McDonald's,"Zigfrīda Annas Meierovica bulvāris 18, Centra rajons, Rīga, LV-1050, Latvia",56.9503999,24.1114272
Riga,Latvia,LV,56.95,24.1,fast food,ChIJCZ-lAvzN7kYRJafFNqnnQf4,McDonald's,"Lubānas iela 76B, Latgales priekšpilsēta, Rīga, LV-1073, Latvia",56.930983,24.1985809
Riga,Latvia,LV,56.95,24.1,fast food,ChIJ1c2JR6DO7kYRmq4OVfAHluE,McDonald's,"Brīvības gatve 434A, Vidzemes priekšpilsēta, Rīga, LV-1024, Latvia",56.989349,24.244178
Mexico City,Mexico,MX,19.4424,-99.131,fast food,ChIJNahh5yr50YUR0aI0pC05xl0,Burger King Alameda Central,"Av. Juárez 30, Centro Histórico de la Cdad. de México, Centro, Cuauhtémoc, 06050 Ciudad de México, CDMX, Mexico",19.4343969,-99.1432932
Mexico City,Mexico,MX,19.4424,-99.131,fast food,ChIJnVGBQIX50YURAlh6F5nNFMM,Carl's Jr.,"casi esq. Montevideo, Av. Insurgentes Nte. 1840, Lindavista, Gustavo A. Madero, 07300 Ciudad de México, CDMX, Mexico",19.4881588,-99.1241879
Mexico City,Mexico,MX,19.4424,-99.131,fast food,ChIJWUnVMNz_0YURw4DElJoawaA,Carl's Jr.,"Av Miguel Ángel de Quevedo 643, San Francisco, Coyoacán, 04000 Ciudad de México, CDMX, Mexico",19.344447,-99.16455669999999
Mexico City,Mexico,MX,19.4424,-99.131,train station,ChIJjUKlSNr40YUReWGDHYkbqKY,Estación Buenavista,"Colonia Buenavista, 06350 Mexico City, CDMX, Mexico",19.4471789,-99.1520707
Mexico City,Mexico,MX,19.4424,-99.131,train station,ChIJVRzWjmj40YURGzayHa3PHd8,Estación de Tren Suburbano Fortuna,"Eje 4 Nte. (Calz. Azcapotzalco la Villa), Estacion Pantaco, 02230 Ciudad de México, CDMX, Mexico",19.4919348,-99.1711926
Mexico City,Mexico,MX,19.4424,-99.131,train station,ChIJQf2B6NMBzoUR52rw_laxMtE,La Virgen,"Calz. de Tlalpan, Cd Jardín, 04370 Ciudad de México, CDMX, Mexico",19.3317039,-99.14062
Rabat,Morocco,MA,34.0253,-6.8361,train station,ChIJQ6lCXNhrpw0RAw8OKjU0s2c,Gare de Salé-Tabriquet,"Avenue 6 Novembre, Salé, Morocco",34.0523686,-6.805175200000001
Amsterdam,Netherlands,NL,52.35,4.9166,fast food,ChIJwRWvJXYLxkcRoKnhDTM_u30,McDonald's,"Muntbergweg 16-18, 1101 ED Amsterdam, Netherlands",52.3000974,4.9446656
Amsterdam,Netherlands,NL,52.35,4.9166,train station,ChIJbWc4OXIJxkcRzgM5w2xUKQk,Amsterdam Muiderpoort,"Oosterspoorplein 3, 1093 JW Amsterdam, Netherlands",52.3609875,4.9311554
Amsterdam,Netherlands,NL,52.35,4.9166,train station,ChIJjZOjOfALxkcRfFdbttccPo8,Diemen Zuid,"1112 XC Diemen, Netherlands",52.3301835,4.955301800000001
Amsterdam,Netherlands,NL,52.35,4.9166,train station,ChIJg1a3vH8LxkcRrDD1q_t2y50,Station Holendrecht,"1105 AX Amsterdam, Netherlands",52.2982293,4.9599438
The Hague,Netherlands,NL,52.08,4.27,fast food,ChIJG4QtgiS3xUcReuQ2EC38yVA,KFC Spui,"Spui 2, 2511 BS Den Haag, Netherlands",52.0783976,4.3141978
The Hague,Netherlands,NL,52.08,4.27,fast food,ChIJ7ex5IXexxUcR-bBsJ6WBNYo,McDonald's,"De Werf 68, 2544 EK Den Haag, Netherlands",52.0430078,4.2420998
The Hague,Netherlands,NL,52.08,4.27,fast food,ChIJkVKUif22xUcRKtH8wwvyv8Y,McDonald's,"Binckhorstlaan 121, 2516 BA Den Haag, Netherlands",52.0690786,4.3363649
The Hague,Netherlands,NL,52.08,4.27,train station,ChIJfZDPwZW3xUcRrkdastct1UI,Den Haag Mariahoeve Station,"2272 TD Voorburg, Netherlands",52.0904214,4.369174699999999
Wellington,New Zealand,NZ,-41.3,174.7833,train station,ChIJuddNPyyuOG0RcOsVJWLvAB0,Wellington Station,"District of Freedom#8573311~!#, Bunny Street, Pipitea, Wellington 6011, New Zealand",-41.279214,174.78034
Managua,Nicaragua,NI,12.152999999999999,-86.2685,fast food,ChIJ1wyj6CX-c48Rx7N6oG2y3Jg,Carl's Jr,"Camino Viejo a Sto. Domingo, Managua, Nicaragua",12.1050165,-86.2504257
Managua,Nicaragua,NI,12.152999999999999,-86.2685,fast food,ChIJPZ9qoN39c48ROXPe92lAqBI,McDonald's,"Boulevard Ruben Dario, Managua, Nicaragua",12.1462927,-86.2347793
Managua,Nicaragua,NI,12.152999999999999,-86.2685,fast food,ChIJX0DMD_BVcY8RTSqiEkEeETk,McDonald's,"Marginal Av de las Naciones Unidas, Managua 14003, Nicaragua",12.1261472,-86.2658043
Managua,Nicaragua,NI,12.152999999999999,-86.2685,train station,ChIJvweO1zH8c48RxLsJzSoXBwU,UNO-Waspan,"Panamericana Nte., Managua, Nicaragua",12.1489091,-86.2093369
Oslo,Norway,NO,59.9167,10.75,fast food,ChIJH2tgVX1uQUYRke8NNL5M0G8,Max,"Karl Johans gate 18C, 0159 Oslo, Norway",59.91275090000001,10.7417242
Oslo,Norway,NO,59.9167,10.75,fast food,ChIJU9wNu19uQUYRWUJev4kTmvk,Max,"Grønland basar, Tøyengata 2, 0190 Oslo, Norway",59.91276329999999,10.7633782
Oslo,Norway,NO,59.9167,10.75,fast food,ChIJUxh0cZVvQUYRW2uXBdcyoPw,McDonald's Alnabru,"Strømsveien 241A, 0668 Oslo, Norway",59.92472220000001,10.8436111
Oslo,Norway,NO,59.9167,10.75,train station,ChIJ1b8zu6dvQUYR0xO8GMXWK8A,Bryn,"0667 Oslo, Norway",59.90835999999999,10.81861
Oslo,Norway,NO,59.9167,10.75,train station,ChIJyYnc6rNtQUYRJpKNR00W_8E,Skøyen stasjon,"0277 Oslo, Norway",59.92255909999999,10.6783786
Islamabad,Pakistan,PK,33.7,73.1666,fast food,ChIJaZUyZj6-3zgR0Xw7zvtDDj8,McDonald's,"Jinnah Avenue, F-9, Islamabad, Islamabad Capital Territory, Pakistan",33.6915372,73.0191789
Islamabad,Pakistan,PK,33.7,73.1666,fast food,ChIJA25EIE_t3zgRcO42nG8qD6s,McDonald's,"Bahria Town, Phase 7 ,Near Green Valley، Bahria Town، Islamabad Capital Territory, 46000, Pakistan",33.5261744,73.0967792
Lima,Peru,PE,-12.048,-77.0501,fast food,ChIJ3XZUaVHOBZERym4ubTry9t0,McDonald's,"Av. Carlos Izaguirre 295-255, Lima 15311, Peru",-11.9903427,-77.0632201
Lima,Peru,PE,-12.048,-77.0501,train station,ChIJZ-DUhBzIBZERKQ1PIf-w2rU,Benavides station Metropolitan,"Vía Expresa Paseo de la República, Miraflores 15047, Peru",-12.1252509,-77.0241423
Lima,Peru,PE,-12.048,-77.0501,train station,ChIJz94McEK4BZERZd0I2AVsU8c,Estacion Atocongo,"Lima District 15803, Peru",-12.150828,-76.9794379
Lima,Peru,PE,-12.048,-77.0501,train station,ChIJQVo3MQ-4BZERR4zQGt5xbwI,Estación Ayacucho,"Av. Tomas Marsano cruce con Av. Ayacucho, Cercado de Lima, Peru",-12.1347355,-76.99697789999999
Lima,Peru,PE,-12.048,-77.0501,train station,ChIJzfP6d8HDBZER8VeiMbGxlCU,Santa Clara,"Lima District 15487, Peru",-12.0170759,-76.8930385
Warsaw,Poland,PL,52.25,21.0,fast food,ChIJ895z37E0GUcRTuikP2xpJpg,KFC Makro,"al. Jerozolimskie 184, 02-486 Warszawa, Poland",52.2012083,20.9343822
Warsaw,Poland,PL,52.25,21.0,train station,ChIJ1VcrDxLMHkcRHyfRH_7Esfg,Warszawa ZOO,"03-456 Warsaw, Poland",52.2636338,21.0181507
Lisbon,Portugal,PT,38.7227,-9.1449,fast food,ChIJxVIp3BQyGQ0RJmwftjojNHE,Burger King,"Av. Mal. Craveiro Lopes, Lisboa, Portugal",38.779856,-9.122333
Lisbon,Portugal,PT,38.7227,-9.1449,fast food,ChIJP0kobqAzGQ0RfwYE2F5j5OQ,McDonald's,"Av. da República 10F, 1050-191 Lisboa, Portugal",38.7354768,-9.144860699999999
Lisbon,Portugal,PT,38.7227,-9.1449,fast food,ChIJYe0qbXozGQ0RLtcOSx0Ryso,McDonald's,"R. Rodrigo da Fonseca 33-37, 1250-190 Lisboa, Portugal",38.7219327,-9.1525476
Lisbon,Portugal,PT,38.7227,-9.1449,fast food,ChIJkQC66KozGQ0RlBbNtEOl96E,McDonald's,"Praça Alvalade nº14 14A, 1700-038 Lisboa, Portugal",38.7529225,-9.143348999999999
Lisbon,Portugal,PT,38.7227,-9.1449,train station,ChIJW4MjK6E0GQ0RVVMlTHXxNUU,Alcantara-Terra,"Lisbon, Portugal",38.70743460000001,-9.1734137
Lisbon,Portugal,PT,38.7227,-9.1449,train station,ChIJedMC-j8zGQ0Rw9-mAjABqLQ,Campolide,"Calçada Estação, 1070-025 Lisboa, Portugal",38.7322745,-9.1681385
Lisbon,Portugal,PT,38.7227,-9.1449,train station,ChIJO41ppAo0GQ0RCSkBTGuQ1Uc,Lisboa Santa Apolónia,"Av. Infante Dom Henrique 1, 1100-105 Lisboa, Portugal",38.7141366,-9.1225711
Lisbon,Portugal,PT,38.7227,-9.1449,train station,ChIJ_ZgV7K8zGQ0RPM39A_id1zg,Roma-Areeiro,"Lisbon, Portugal",38.7456843,-9.1357342
Doha,Qatar,QA,25.2866,51.533,fast food,ChIJHS-Q0MnaRT4RcDS8MweA410,Burger King,"C Ring Rd, Doha, Qatar",25.2767696,51.507637
Doha,Qatar,QA,25.2866,51.533,fast food,ChIJ6RlVF3jPRT4RgZOa9WI5qRw,KFC Airport دجاج كنتاكي,"Airport Road, Doha, Qatar",25.2611749,51.5580574
Doha,Qatar,QA,25.2866,51.533,fast food,ChIJB1hcVdvaRT4RaoLzXIB5rlM,KFC Al Sadd,"Al Sadd St, Doha, Qatar",25.281116,51.4989828
Doha,Qatar,QA,25.2866,51.533,fast food,ChIJYbUJCHjaRT4RLQJWoHMRjz8,McDonald's,"Al Jazeera Petrol Station, Salwa Road,, Doha, Qatar",25.2426647,51.4630974
Doha,Qatar,QA,25.2866,51.533,fast food,ChIJE8dD_93ORT4Rg9ux70Rk5-I,McDonald's,"00974, Airport Road Al Matar St, Doha, Qatar",25.2614853,51.5576464
Doha,Qatar,QA,25.2866,51.533,fast food,ChIJ-WWuG2bbRT4R6pzANawNwN8,McDonald's,"Al Markhiya, Near TV Round About, Khalifa Street, Doha, Qatar",25.32123,51.489585
Doha,Qatar,QA,25.2866,51.533,fast food,ChIJFQph9d3RRT4RgjqHEYr5CGE,McDonald's Barwa City,Lulu Hypemarket، Qatar,25.1974144,51.508184
Bucharest,Romania,RO,44.4334,26.0999,fast food,ChIJx137ydT4sUARUdaFVOmIsUs,Calif,"Strada Avrig 63, București 030167, Romania",44.4415553,26.1342283
Bucharest,Romania,RO,44.4334,26.0999,fast food,ChIJn2VLAAX_sUARXqCxghQgN3s,Dristor Doner Kebap,"Bulevardul Dimitrie Cantemir 22, București, Romania",44.4170052,26.1039557
Bucharest,Romania,RO,44.4334,26.0999,fast food,ChIJdYgUPDr-sUARciPnx6bljD0,La Grași,"Strada Huedin 14, București, Romania",44.384314,26.1018509
Bucharest,Romania,RO,44.4334,26.0999,fast food,ChIJ48E9Pqb-sUARy15r_TdP4dI,McDonald's,"Bulevardul 1 Decembrie 1918 33A, București 032455, Romania",44.4202182,26.1760318
Moscow,Russia,RU,55.7522,37.6155,train station,ChIJT3Yt8RmySkERh6HIH47ayT4,Biryulevo-Tovarnaya Station,"Moscow, Russia, 117546",55.5933349,37.653714
Moscow,Russia,RU,55.7522,37.6155,train station,ChIJXS1047hKtUYR5vTh7meIqUY,MCD Moskva-Tovarnaya,"Moscow, Russia, 109544",55.7452407,37.6885679
Moscow,Russia,RU,55.7522,37.6155,train station,ChIJ3R8ekfY1tUYR1WIMBVBK8Qs,Rizhsky Railway Station,"Moscow, Russia, 129272",55.79259769999999,37.63258250000001
Moscow,Russia,RU,55.7522,37.6155,train station,ChIJx-ZvlWNJtUYRqrWS2gzLSO8,Shelepikha,"Moscow, Russia, 123290",55.7566971,37.525776
Moscow,Russia,RU,55.7522,37.6155,train station,ChIJyeARbxy1SkERTcz7Yhe_u0c,Tekstiljschiki,"Moscow, Russia, 109125",55.7070644,37.7297512
Novosibirsk,Russia,RU,55.05,82.95,train station,ChIJP3zp0zbk30IRz7GuOVJvbbU,Novosibirsk Main Railway Station,"Ulitsa Shamshurina, дом 43, Novosibirsk, Novosibirsk Oblast, Russia, 630004",55.035705,82.896254
Novosibirsk,Russia,RU,55.05,82.95,train station,ChIJOR_VjErh30IRB15JlW8BtwU,Novosibirsk-Zapadny,"Novosibirsk, Novosibirsk Oblast, Russia, 630108",54.99529,82.85453
Novosibirsk,Russia,RU,55.05,82.95,train station,ChIJrzqsApzD30IR_byzE_t65PY,Seyatel,"Novosibirsk, Novosibirsk Oblast, Russia, 630055",54.86882,83.07745
Saint Petersburg,Russia,RU,59.9375,30.308611,train station,ChIJt0t3ncEvlkYRJhV-X_038qw,Farforovskaya,"St Petersburg, Russia, 192236",59.8783586,30.4089826
Saint Petersburg,Russia,RU,59.9375,30.308611,train station,ChIJ6d_d6nkxlkYRTZXHICjNnGw,Finlyandskiy Railway Station,"St Petersburg, Russia, 195009",59.95435729999999,30.3568042
Kigali,Rwanda,RW,-1.9536,30.0605,train station,ChIJ1XpB-Zan3BkR4v5rKXK660U,Kigali International Airport,"KN 5 Rd, Kigali, Rwanda",-1.9630791,30.1350038
Riyadh,Saudi Arabia,SA,24.6408,46.7727,fast food,ChIJreql9EcPLz4RRqS2YXKQVqM,Hardee's,"Dist، Al Batha St، Al Mansourah, Riyadh 12684, Saudi Arabia",24.5952089,46.7369747
Riyadh,Saudi Arabia,SA,24.6408,46.7727,fast food,ChIJW9PTAR0DLz4R3pPxE7buCHk,McDonald's,"Rakaa Plaza, Prince Abdulah st, in front of King Saud University، Riyadh 12355, Saudi Arabia",24.7135546,46.6332191
Riyadh,Saudi Arabia,SA,24.6408,46.7727,train station,ChIJoSalUtIFLz4RviOxczpU3TA,Riyadh Rail Station,"Ath Thumamah Road, thumamh, Riyadh Saudi Arabia",24.6505103,46.7405512
Dakar,Senegal,SN,14.7158,-17.4731,fast food,ChIJnTakeM1ywQ4R-IsJECDbAh8,La Brioche Dorée,"Route du Front de Terre, Dakar, Senegal",14.7269444,-17.4444444
Belgrade,Serbia,RS,44.8186,20.468,fast food,ChIJC5GNmnVlWkcR7Z1ytL7t_W4,Sis Cevap,"Goce Delčeva, Beograd, Serbia",44.8305188,20.4139884
Belgrade,Serbia,RS,44.8186,20.468,fast food,ChIJC5GNmnVlWkcRKsudVkh2Z28,Ćirino drvce,"Goce Delčeva 11a, Beograd, Serbia",44.8309967,20.4182185
Belgrade,Serbia,RS,44.8186,20.468,train station,ChIJ24YBgxBwWkcRgRReQKdgPIU,BELGRADE CENTER-Prokop (BEOGRAD CENTAR-Prokop),"Belgrade, Serbia",44.79360519999999,20.4533295
Belgrade,Serbia,RS,44.8186,20.468,train station,ChIJM-XKkxBwWkcRjXcd-Gu-c_s,Belgrade Centre railway station,"Belgrade, Serbia",44.7927372,20.4538098
Belgrade,Serbia,RS,44.8186,20.468,train station,ChIJm7RwjOBtWkcRVLFfotqu4ps,Belgrade Marshaling Yard,"Belgrade, Serbia",44.7389635,20.378606
Singapore,Singapore,SG,1.2930000000000001,103.8558,fast food,ChIJb-ErmBYX2jEReAv41kzY_7g,McDonald's Ang Mo Kio Park,"10 Ang Mo Kio Street 12, Singapore 567740",1.3724397,103.8447661
Singapore,Singapore,SG,1.2930000000000001,103.8558,fast food,ChIJfyzyWto92jERJ1G6w_pk-Vs,McDonald's Changi Airport T3,"65 Airport Blvd, Singapore 819663",1.355268,103.9864349
Singapore,Singapore,SG,1.2930000000000001,103.8558,fast food,ChIJL2u2o7YX2jERLceCHtqWtbg,McDonald’s,"208 Hougang Street 21, #01-217, Singapore 530208",1.3584825,103.8863373
Singapore,Singapore,SG,1.2930000000000001,103.8558,fast food,ChIJJVbp8dEZ2jERKuG3jhWrNHg,McDonald’s,"22 Boon Keng Rd, #01-01, Singapore 330022",1.319014,103.8617162
Singapore,Singapore,SG,1.2930000000000001,103.8558,fast food,ChIJn-_JSuMW2jERzi8vVHceo8o,McDonald’s Ang Mo Kio Ave,"Ang Mo Kio Ave 10, #01-1693 Block 448, Singapore 560448",1.3675515,103.8563644
Singapore,Singapore,SG,1.2930000000000001,103.8558,fast food,ChIJz-oM7SMY2jERVN3YVne0R-w,McDonald’s Geylang East Central,"113 Aljunied Ave 2, #01-01, Singapore 380113",1.3204231,103.8858185
Singapore,Singapore,SG,1.2930000000000001,103.8558,fast food,ChIJIWK8s0cY2jER1Cm87uKoHl8,McDonald’s Kallang,"200 Stadium Blvd, Singapore 397801",1.3052937,103.8819042
Singapore,Singapore,SG,1.2930000000000001,103.8558,fast food,ChIJD2X0sQI92jERvyA7VrV4VRI,McDonald’s Tampines Mart (TN3),"5 Tampines Street 32, #01-01, Singapore 529284",1.3539646,103.9596057
Singapore,Singapore,SG,1.2930000000000001,103.8558,train station,ChIJF7Q9Fow82jERNvbZPNr07Xo,Changi Airport,"70 Airport Blvd, Singapore 819661",1.3576001,103.9884873
Singapore,Singapore,SG,1.2930000000000001,103.8558,train station,ChIJV7-4pucS2jERRRaKHQzBFwc,JB Sentral,"Jalan Tun Abdul Razak, Bandar Johor Bahru, 80000 Johor Bahru, Johor, Malaysia",1.462983,103.7646849
Singapore,Singapore,SG,1.2930000000000001,103.8558,train station,ChIJIUAOrf4S2jERFKsxkQNqw9E,Woodlands Train Checkpoint,Singapore,1.443708,103.7695213
Bratislava,Slovakia,SK,48.15,17.117,train station,ChIJ9aDInpqObEcRjliKJbq4URg,Vinohrady,"831 02 Nové Mesto, Slovakia",48.1868475,17.1338485
Madrid,Spain,ES,40.4,-3.6834,train station,ChIJhz0mgDAmQg0ROg1Hq25ND00,Delicias Train Station,"28045 Madrid, Spain",40.4003907,-3.6927656
Madrid,Spain,ES,40.4,-3.6834,train station,ChIJ_RDaRE0pQg0RMVyzc4rP1EI,Fuente de la Mora,"Calle de Dulce Chacón, 28050 Madrid, Spain",40.4846941,-3.663137
Madrid,Spain,ES,40.4,-3.6834,train station,ChIJNXVEsdQmQg0RDh4k2OgMMTo,San Cristobal Industrial,"28021 Madrid, Spain",40.3316968,-3.6994234
Stockholm,Sweden,SE,59.3508,18.0973,fast food,ChIJURvdKWGdX0YRK3cEVIgj5zk,Burger King,"Vasagatan 15-17, 111 20 Stockholm, Sweden",59.33337820000001,18.0561707
Stockholm,Sweden,SE,59.3508,18.0973,fast food,ChIJ-U3ltm-dX0YRHjaWDscTtTE,Burger King,"Karlbergsvägen 4, 113 27 Stockholm, Sweden",59.34334140000001,18.0515121
Stockholm,Sweden,SE,59.3508,18.0973,fast food,ChIJm-_p62CdX0YRsh2ILhG_NyA,Max,"Vasagatan 7, 111 20 Stockholm, Sweden",59.3322947,18.0573847
Stockholm,Sweden,SE,59.3508,18.0973,fast food,ChIJH6vm-VudX0YRovHeujG8M9g,Max,"Kungsträdgårdsgatan 20, 111 47 Stockholm, Sweden",59.33267779999999,18.0720781
Stockholm,Sweden,SE,59.3508,18.0973,fast food,ChIJC6fXzWadX0YRl4iHv5402OA,McDonald's,"Vasagatan 24, 111 20 Stockholm, Sweden",59.3313688,18.0589158
Stockholm,Sweden,SE,59.3508,18.0973,fast food,ChIJvy-y53udX0YRThPUMULJ8Gg,McDonald's,"Sankt Eriksgatan 32, 112 34 Stockholm, Sweden",59.33352689999999,18.0322343
Stockholm,Sweden,SE,59.3508,18.0973,fast food,ChIJ4cfQ4G6dX0YRiJPR3Bwyddw,McDonald's,"Sveavägen 71, 113 50 Stockholm, Sweden",59.34325680000001,18.0558345
Stockholm,Sweden,SE,59.3508,18.0973,fast food,ChIJfdLp3xJ3X0YRFWjrffizUhs,McDonald's,"Gamla Huddingevägen 500, 125 42 Älvsjö, Sweden",59.2726143,18.0127943
Stockholm,Sweden,SE,59.3508,18.0973,fast food,ChIJ-ZDa9VudX0YRbcgdajOrSTY,McDonald's,"Kungsgatan 4, 111 43 Stockholm, Sweden",59.3362395,18.0703349
Stockholm,Sweden,SE,59.3508,18.0973,train station,ChIJeU4NfGCdX0YRuLBz4xDgRa8,Stockholm City,"111 20 Stockholm, Sweden",59.3301694,18.0581951
Stockholm,Sweden,SE,59.3508,18.0973,train station,ChIJbfIC9mCdX0YRPbpyttpTxZc,Stockholms Centralstation,"Centralplan 15, 111 20 Stockholm, Sweden",59.33066849999999,18.0579323
Stockholm,Sweden,SE,59.3508,18.0973,train station,ChIJf4Opke93X0YRWwXHhAIPd4Q,Stockholms södra,"118 28 Stockholm, Sweden",59.3140412,18.0642619
Bern,Switzerland,CH,46.9167,7.4670000000000005,fast food,ChIJm8M3QL85jkcR9m0YqUhlN9E,Burger King,"Genfergasse 4, 3011 Bern, Switzerland",46.9492467,7.440948699999999
Taipei,Taiwan,TW,25.0358,121.5683,fast food,ChIJc9xR1wipQjQRiQ65xIJgq7k,McDonald's,"No. 92之4號, Kunming Street, Wanhua District, Taipei City, Taiwan 108",25.0447972,121.50525
Taipei,Taiwan,TW,25.0358,121.5683,fast food,ChIJ-Y7icHOpQjQR3yT-dkq4-fE,McDonald's,"No. 8號, Guanqian Road, Zhongzheng District, Taipei City, Taiwan 100",25.0458908,121.5148544
Taipei,Taiwan,TW,25.0358,121.5683,fast food,ChIJ-Y7icHOpQjQRsQCAcFtswBE,McDonald's,"No. 66, Section 2, Jinan Road, Zhongzheng District, Taipei City, Taiwan 100",25.0400268,121.5324778
Taipei,Taiwan,TW,25.0358,121.5683,fast food,ChIJ5Zls-surQjQRuwJq1J8WCts,McDonald's,"106, Taiwan, Taipei City, Da’an District, Section 4, Zhongxiao East Road, 73號之一號",25.0417681,121.5469743
Taipei,Taiwan,TW,25.0358,121.5683,fast food,ChIJo14vFIOuQjQR5OSe7SXaBL4,McDonald's,"No. 602號, Section 5, Zhongshan North Road, Shilin District, Taipei City, Taiwan 111",25.0960295,121.5281335
Taipei,Taiwan,TW,25.0358,121.5683,fast food,ChIJWdQlWpqpQjQRGp8WGVvaLCg,McDonald's,"No. 45號, Section 2, Roosevelt Rd, Da’an District, Taipei City, Taiwan 10643",25.027535,121.5223709
